commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
df0db8532d9e553551657d8185d3ea68d9de392d,1,0,0,2,6.152374614,4,0.076664077,0.077700078,0.002935421,1790,1.410537899,11,1,1156169418,0,0,
cd92bfa936c53d0b33ae7fb7863fbbe8929a9105,1,0,0,3,27.97297454,1,0.002455796,0,0.000489237,2036,0,10,1,1156169708,0,0,
0deeb3e7caaedc475ac636c8a08b8317c9518de1,1,0,0,2,3.198005401,3,0.057359307,0.133658009,0.00146771,966,1.510797406,11,1,1156249422,0,0,
68f3a9336775a12339c2fe62855ea49fadecfe93,1,0,0,2,0.00880787,1,0.020104244,0.018615041,0.000978474,943,0.998932655,11,1,1156250183,0,0,
07d90ce2c948c01c3eeed3eb1b2651151dd4a878,1,0,0,2,0.002025463,1,0.001075269,0.015053763,0.000489237,930,0,11,1,1156250358,0,0,
e797c2423cfb15484715daf3c7b86d35996c4b24,1,0,0,2,28.91731481,1,0.007407407,0.007407407,0.000489237,135,0,10,1,1156251299,0,0,
c2c07e57d47ea0ae966fe14e04ef49d3418b502b,1,0,0,2,0.967638889,1,0.001673173,0,0.000489237,1793,0,11,1,1156253022,0,0,
9fa26296a49c1b05b43977778574b5d0fcce79fd,1,0,0,3,4.902141204,1,0.015761821,0.066549912,0.000489237,571,0,10,1,1156254599,0,0,
cb682dadb6f02db5479d061db2cbf25fdb6b3dea,1,0,0,2,3.892592593,1,0,0.007662835,0.000489237,783,0,10,1,1156254887,0,0,
2248bd0e0a7abe9846ffee4171bfdc343ebb2879,1,0,0,3,87.58518519,1,0.011494253,0.011494253,0.000489237,87,0,10,1,1156257527,0,0,
7d6d4606fa8c96e455fa223e8584a6cfd46e2da0,1,0,0,3,5.67302399,9,0.014327581,0.042168675,0.005381605,1793,2.65879386,11,1,1156326984,0,0,
f4bd9e3010a34e88600cd8fe4d637a9d8c52b33c,1,0,0,3,0.686056548,2,0.011333196,0.017514939,0.003424658,1788,2.558144591,11,1,1156327914,0,0,
e2c806d0388f437e6fcebbfdc824b3af1c7a9cef,1,0,0,3,24.46490934,4,0.012588944,0.010946907,0.002935421,2043,2.274438987,26,1,1156351137,0,0,
79fdde689ab26249c10f51f03297f7125d183bb2,1,0,0,2,91.73421296,1,0.032258065,0.021505376,0.000489237,186,0,5,1,1156616003,0,0,
5fdd6f8cef15aedde74b791c7fc41185166ff235,1,0,0,3,92.88231481,1,0.007029877,0.001757469,0.000489237,569,0,4,1,1156715199,0,0,
7b34635d41b07b9fd100e65c1a62c86bde74e140,1,0,0,1,0,0,1,0,0.003898635,29,1.941153499,9,1,1156826647,0,0,
a927c8e8d217f5685f3371ecde9dd351ee213f98,1,0,0,1,0,0,1,0,0.00097371,24,0,9,1,1156886598,0,0,
c558afd30a5db70a89ba3721ee25fd978f8c9cb5,1,0,0,3,95.58966435,1,0.048128342,0.016042781,0.000486855,187,0,8,1,1156949114,0,0,
bdc1df415361d3b9b2d60b1177795265e0e47f43,1,0,0,8,62.54639941,12,0.063874885,0.048693859,0.011197663,4158,3.449220878,11,1,1157017097,0,1,JCR-648
317fb878c3ce6f870473e2138dd49420ecc7a1da,1,0,0,4,83.98246238,3,0.035631036,0.018648019,0.00194742,1760,1.241511663,10,1,1157052165,0,0,
6a727e28608660d0f0ce1fa9e7717a1a75266829,1,0,0,3,140.5027431,1,0.166666667,0.166666667,0.000486855,12,0,1,1,1157055403,1,0,
0895f5c575a5e6cf7a8c481da76d588b7d375fd4,1,0,0,2,50.7258912,1,0.569444444,0.013888889,0.000486855,72,0,10,1,1157093916,0,0,
722f35c62177ff5d67f808131aa5a7a2034b13b5,1,0,0,4,0.623171296,1,0.10741688,0.074168798,0.000486855,391,0,10,1,1157106007,0,0,
2012f5a9011f6587c2a11093fb60f508f483ab1f,1,0,0,4,80.8741088,1,0.005571031,0.005571031,0.00097371,191,1,12,1,1157114673,0,0,
379bdfb986bfa3c679664bf92c195a5a9547fb4a,1,0,0,5,16.10035301,2,0.001533742,0.001533742,0.00097371,674,1,1,1,1157141791,0,0,
deeb04c9575d568cea3a7f2a87b4594c7ae310c5,1,0,0,4,59.29328414,3,0.023622047,0.020997375,0.00194742,330,1.703384899,9,1,1157322725,0,0,
bdb8704448e64df7fa818b97838aa7a404001a4e,1,0,0,3,53.5147338,1,0.235033259,0.026607539,0.000486855,451,0,9,1,1157322990,1,0,
b25a948eb9c0cb0a90b34e647f97ff36564242d8,1,0,0,3,0.005960648,1,0.08,0.082222222,0.000486855,450,0,9,1,1157323505,0,0,
fb0028a9de4bfbf919ca2f633265e664535c8fc8,1,0,0,3,100.4342593,1,0.392670157,0.005235602,0.000486855,191,0,9,1,1157367687,0,0,
6b47acca352c8c2db42ce0b8a1040a78239132ce,1,0,0,0,0,0,0,0,0,0,0,0,0,1157498552,0,0,
2c35a0cf96b9bf440989416f433c4d051064d9d5,1,0,0,0,0,0,0,0,0,0,0,0,0,1157498716,0,0,
f652bb1d9071303fa7d26fd5648b48f90ebb0f9c,1,0,0,0,0,0,0,0,0,0,0,0,0,1158175707,0,0,
4886665c9af4f9c975118d9e4ccdf2fc59b3197a,1,0,0,3,97.86392216,5,0.995209581,0.995209581,0.007789679,399,3.715997854,13,1,1158175751,0,1,JCR-463
7dc659dc73e2f81b20de4692cd2af3692e7a5ac5,1,0,0,2,89.80180556,1,0.976744186,0.976744186,0.00097371,43,1,7,1,1158175796,0,0,
a159e10c12a54f9b607424c63a0b49c0c5dd87f7,1,0,0,1,89.8022338,1,1,1,0.00097371,35,1,7,1,1158175833,0,0,
d6984638d2db6c8c01f5daa3362b1348476202aa,1,0,0,0,0,0,0,0,0,0,0,0,0,1158175889,0,0,
8934c52dc4bc7c6ca2621a6f5ec9178288820973,1,0,0,3,99.93290509,2,0.989247312,0.989247312,0.00194742,109,1.978070971,14,1,1158175918,0,0,
009902f87a486154f189275657af536862676d73,1,0,0,1,0,0,0.995555556,0,0.000486618,225,0,4,1,1158176218,0,0,
12717af8a96944696e45aaa1df1b4b5f22c6949e,1,0,0,3,68.91506944,2,0.028571429,0.032653061,0.000973236,134,0.918295834,1,1,1158176401,0,0,
dd5fc0c00d3541034f578ba72c2aeb1a96bd405c,1,0,0,1,0,0,1,0,0.000486381,239,0,1,1,1158177060,0,0,
2d909e5481ab662db636d9374fe00fff59e7d01e,1,0,0,6,66.56325926,5,0.094867807,0.098911353,0.002918288,1862,1.794790809,9,1,1158410065,1,0,
3afe44b99f0ed87287220c645981fb8a04395809,1,0,0,1,14.68704861,1,0.00148368,0.00148368,0.000486381,674,0,1,1,1158410752,0,0,
b66de17d9a45fee82da568f21ef45a7c4674375d,1,0,0,1,30.78519676,1,0.005586592,0.005586592,0.000486381,179,0,1,1,1158410776,0,0,
4b0be7d78d12719ac9f3b714fef7ecf5b11c9a87,1,0,0,4,49.09753472,1,0.060869565,0,0.00097229,108,0.591672779,1,1,1158437593,0,0,
d926b7f80b7a02f741fb652438d62dbe0f3ae847,1,0,0,2,33.09628472,2,0.143033292,0.002466091,0.001943635,409,1.138244295,11,1,1158448993,1,0,
c797ec8074bb2bcf217846c01245c22568b7ae6a,1,0,0,2,2.114794239,3,0.059691482,0.062374245,0.004373178,411,2.473436703,15,1,1158449587,0,0,
da38a0cc9feaffc6c2bf775323c6f52fde26718f,1,0,0,2,0.527048611,1,0.262295082,0,0.000485909,61,0,8,1,1158495124,0,0,
93d84bc6ac9a5813e7ce6082a213dc0bfe3858aa,1,0,0,6,1.369791667,1,0.033280507,0.016904385,0.000485909,1893,0,8,1,1158528415,0,0,
aa4e7c2ae3cc5138599d98de84460f51aabe9272,1,0,0,5,8.720480324,2,0.001533742,0.001533742,0.000971817,674,1,1,1,1158529721,0,0,
4021eaa709baf603235c85ffba7dfdf0423a08e7,1,0,0,3,4.085954861,2,0.00536193,0.00536193,0.000971817,239,1,1,1,1158529757,0,0,
e8c4027937bd6a103cb126606144ee7ddba6fb12,1,0,0,4,113.8908102,1,0.001176471,0.001176471,0.000485909,850,0,5,1,1158530333,0,0,
69f5a60b4bccc2442180f7d32c07b994a9ac5f12,1,0,0,6,32.176875,1,0.005859375,0.005859375,0.001457726,195,1.584962501,4,1,1158530588,0,0,
b54f68c4fe76427cf4210c54cc4b40c26e5e8be7,1,0,0,1,0,0,0.992647059,0,0.000485673,136,0,0,0,1158531956,0,0,
8ec41cb3f8ecf9a27a92b6cf316620e356fb6ffe,1,0,0,1,62.7540162,1,0,0.021505376,0.000485673,93,0,2,1,1158565682,0,0,
cd6fd6091144dd38d035884aefb47ce09a920b5a,1,0,0,5,158.6597994,3,0.058124174,0.011889036,0.001457018,419,1.572473929,12,1,1158565980,0,0,
49bbc58bad49e2d25a6615ac40341edd8704fa41,1,0,0,3,25.79644676,1,0.006417516,0.006417516,0.000971345,2043,0.997502546,18,1,1158579950,0,0,
b3aaadffb8b73262f392643b7b80c6d06898784e,1,0,0,1,59.94352623,2,0.145071982,0.007751938,0.001457018,451,0.339442568,11,1,1158580081,0,0,
d801c2fb0b1642f5ecb88e07fca51895d3f78f05,1,0,0,4,115.5403472,1,0.003401361,0.003401361,0.000485673,294,0,6,1,1158672853,0,0,
0e7e2cf6b7e12f0992b81d298f2c7ef6272bf576,1,0,0,3,91.15224206,3,0.244186047,0.005087209,0.005813953,929,2.8143385,14,1,1158679169,0,0,
112ce65f635841850841691c92140ea599f275d1,1,0,0,1,0.012314815,1,0.007246377,0,0.000484496,138,0,2,1,1158680233,0,0,
9fa958496ce9592798b7780ee1561c3cda6c8c86,1,0,0,4,35.35851852,1,0.002710027,0,0.000484496,369,0,9,1,1158680361,0,0,
5f6c8761bca741b3b48928d2d0a43e6c173420eb,1,0,0,2,2.967569444,1,0.886597938,0,0.000968523,69,0.717252478,5,1,1158705391,1,0,
943b952583b75e87826e5bd907becc7011ef1eca,1,0,0,5,2.062662037,1,0.013803681,0.013803681,0.000968523,674,1,1,1,1158707935,0,0,
6eadd47e2ec9eb14577428cbb8ae0fd9cd556f35,1,0,0,1,0.423101852,1,0.073394495,0.082568807,0.000484262,109,0,9,1,1158715725,0,0,
8ee28ae9dd69e7478e500e6c47cf3d5f539ce171,1,0,0,1,34.9905787,1,0.007407407,0.007407407,0.000484262,135,0,11,1,1158754256,0,0,
b5b8a6f0c2be74890bd6b3c1a0bcd1f2a63d0840,1,0,0,1,0.017013889,1,0.007407407,0.007407407,0.000484262,135,0,11,1,1158755726,0,0,
4573b0ff707ace4165820054674433441a86a813,1,0,0,3,32.13324818,7,0.024243529,0.049033904,0.006782946,916,2.64114322,13,1,1158756219,0,0,
ca470da4324318ddb7243bfde303b0e6113dd130,1,0,0,4,70.24835648,1,0.025104603,0.016736402,0.000484496,239,0,9,1,1158766563,0,0,
821b53fa8a683438fd38dc6478de8cf246851179,1,0,0,4,70.24887731,1,0.005494505,0.005494505,0.000484496,182,0,9,1,1158766608,0,0,
522ad5a41b9f4d4eb4dc35cb3a21fc79dba4bfdf,1,0,0,4,116.623912,1,0.011494253,0.011494253,0.000484496,174,0,10,1,1158768629,0,0,
7597e80f11985d5ecf0397adc3d08a3222a8f8ca,1,0,0,4,116.6267014,1,0.62644545,0.00100553,0.004828585,387,2.961478864,10,1,1158768870,0,0,
33c20674f319cdc5899c371f653495188a8bd97a,1,0,0,1,0,0,1,0,0.000964785,75,0.973668065,10,1,1158768997,0,0,
adf69a6b93bce64b2d8a0d63c52ec26dde5f2bdb,1,0,0,2,141.3313079,1,0.140221402,0.070110701,0.000482393,271,0,5,1,1158769120,0,0,
9954356d253c9b640135ced2170ef81895e4245b,1,0,0,4,36.3833912,1,0.000984252,0.000984252,0.000482393,1016,0,9,1,1158769272,0,0,
64de01d21c5d65a122c6e3f2afc478269baa7ad1,1,0,0,4,116.6326273,1,0.001416431,0.001416431,0.000482393,706,0,10,1,1158769382,0,0,
9337fc5d57820b299cc19e74b1defbef446d78bc,1,0,0,4,116.6341204,1,0.071794872,0,0.000482393,1170,0,8,1,1158769511,0,0,
01302335cddee81f1203c303733c83db1f094c65,1,0,0,4,107.6286592,2,0.175455987,0.15444092,0.007232401,939,3.154776677,17,1,1158769971,0,0,
32afa89563e20f2259e16b53844886cea4bf12b1,1,0,0,2,160.40125,1,0.085365854,0.036585366,0.00048216,82,0,1,1,1158770220,0,0,
e0ea3c2f9e2665ce45468c8590e86e4cd111efaa,1,0,0,4,100.2160041,2,0.003412969,0.017064846,0.003857281,280,2.90726823,10,1,1158852779,0,0,
5854af6bc5eeda6d47a1521756393836bbb729f2,1,0,0,4,117.598588,1,0.008695652,0.008695652,0.00048216,115,0,2,1,1158852841,0,0,
1950a3af5ebdafa4951fdda0328e71e2192f1be5,1,0,0,1,59.03032407,1,0,0.012345679,0.00048216,162,0,10,1,1158853063,0,0,
1bb1ef1a46665050ce5c9448433b27f863e77eac,1,0,0,1,71.08673611,1,0.018867925,0.009433962,0.00048216,106,0,10,1,1158853093,1,0,
4f921a571a3fa004731fa6dd5b6016192d64ed1b,1,0,0,3,48.94712384,4,0.25388601,0.144732297,0.004333173,1883,2.267580024,10,1,1158853253,0,0,
249300fc66b762be514efb267f28baa258337a52,1,0,0,1,70.98189815,1,0.005747126,0.011494253,0.000481464,174,0,3,1,1158908449,0,0,
aa69b500b35d292200a2fd5db0f662749d32e771,1,0,0,2,1.947789352,1,0.00170068,0,0.000481464,588,0,11,1,1158924508,0,0,
55ffd59f87bcc24243571420206b1718a690b73f,1,0,0,2,30.05392361,1,0.002862595,0.000954198,0.000962927,1790,1,11,1,1158924573,0,0,
56e74efc65e4e0524672d1a992c0027242db4725,1,0,0,2,30.06543981,1,0.002890173,0,0.000481464,346,0,11,1,1158924638,0,0,
291e85e46959b257a814d7abab5e164cc636f60e,1,0,0,3,1.949814815,1,0.001923077,0.001923077,0.000481464,520,0,10,1,1158924683,0,0,
301a4762351eedb0e5a2c8f29dc6b8247ebc4343,1,0,0,3,0.831423611,1,0.006125574,0.00561511,0.000962927,1882,0.666578358,10,1,1158925088,0,0,
7b935c85e3c14504f9ea2005f5bc8c70dc1d572c,1,0,0,1,0,0,1,0,0.000481232,135,0,10,1,1159025310,0,0,
1d61a05e11f826843fdef920bc6f82dd58e6f309,1,0,0,3,3.0571875,1,0,0.001926782,0.000481232,519,0,10,1,1159188824,0,0,
8116a4ab94e7fe6e011ef812e74383852fcd2e2c,1,0,0,3,20.96535301,2,0.004300459,0.004300459,0.000962464,1787,0.650022422,11,1,1159189220,0,0,
8b8b86ba6f2bf480979875eb399f70a4f0385cdd,1,0,0,1,3.891863426,1,0.163934426,0.032786885,0.000481232,122,0,10,1,1159189350,0,0,
c03030fbe294571ca86a97cef78926ecf75dca15,1,0,0,3,23.01461034,3,0.026147427,0.016968011,0.001443696,1872,1.348569294,18,1,1159189532,1,0,
b761f39cc184cf371a88d89791e68119170793ff,1,0,0,4,4.857256944,1,0.141700405,0.002024291,0.001443001,440,0.358439186,11,1,1159189638,1,0,
7711032dba73c388c3e19dc92102097ac2077cda,1,0,0,5,66.45613426,1,0.016853933,0.002808989,0.000481,356,0,9,1,1159210302,0,0,
916f03e0ee7262bce00950690b0973c6f38481b8,1,0,0,1,327.4623032,1,0.00024108,0.099083896,0.000962464,4148,0.044299457,5,1,1159315230,0,0,
4f3282f4cc2e67df801458da89590189ae779ae5,1,0,0,1,194.227419,1,0.017883212,0,0.000481232,2740,0,5,1,1159315838,0,0,
374f8e7e9b05ad9aee1239da52a1d0c9fabf4ea6,1,0,0,1,178.794159,2,0.37007874,0,0.001443696,61,1.584304619,6,1,1159320869,0,0,
86be5b28927d9fca95d3c47d61f140d5f9eae224,1,0,0,2,185.2581134,1,0,0,0.000481464,0,0,4,1,1159321120,0,0,
ff749e6c987318458028964c34eaef3b1448feaf,1,0,0,1,78.07045139,1,0.012096774,0.008064516,0.000481464,248,0,11,1,1159456486,0,0,
e6b3b8cce45f574a2c189d4d3f832b92454a4f31,1,0,0,1,60.0176331,2,0.02919708,0.00729927,0.000962927,102,0.970950594,11,1,1159456650,0,0,
079f1a5de0f929901b82b9d5efa204e08394eaa3,1,0,0,2,67.14521991,2,0.018181818,0,0.000962927,453,0.468995594,11,1,1159457023,0,0,
2ba29ed7e0890272ccfb6b350fcd8a5cf52bc52d,1,0,0,1,6.995416667,1,0.011235955,0.011235955,0.000481464,178,0,10,1,1159457183,0,0,
ea88109267df32a6cf5892eafe5b4a1fafea0c58,1,0,0,1,78.24217593,1,0.024193548,0.048387097,0.000481464,124,0,10,1,1159457229,0,0,
f4d85d6bb1e809a7ba0e8dfa397354b5d45a835f,1,0,0,3,37.18349175,11,0.122609055,0.089032613,0.009134615,1910,2.544322326,30,1,1159541079,0,0,
9b47f13f8c7b46c9fef7c4aa86d5327ec9c15b23,1,0,0,4,7.967997685,1,0.255072464,0.066666667,0.000961076,280,0.97876039,10,1,1159541214,0,0,
cc1c663e1cfba24f5b2d1bdf2d0191f996fe4e11,1,0,0,2,70.57345486,2,0.075555556,0,0.000961076,425,1,5,1,1159711569,0,0,
0e11ffe1ab00176ee6df891403adb2bfb8c2e5b1,1,0,0,2,2.811412037,1,0.241176471,0.388235294,0.000480538,340,0,11,1,1159783985,0,0,
0da1ef42eaf204d0f00fe8414dac377889e824d3,1,0,0,2,8.928958333,3,0.007437709,0.004462626,0.001441615,1787,1.35433702,11,1,1159784229,0,0,
a58bb22494d845037166bb898a056dc4a8327f7a,1,0,0,2,2.822430556,1,0.03992016,0.011976048,0.000961076,377,0.89049164,11,1,1159784937,0,0,
42badfec9e47ea1d2d3f8bfe8d2ee4b9cf2e29ab,1,0,0,3,7.1065625,1,0,0.001766784,0.000480538,1698,0,10,1,1159803227,0,0,
cd59107eb1d81c1d81dd73bb193543615d3ce2b2,1,0,0,1,45.97480324,1,0,0.005424955,0.000480538,553,0,10,1,1159803277,0,0,
cc452a07a27b60f930e1f313c509c77342d3f59a,1,0,0,1,44.96269676,1,0,0.004048583,0.000480538,494,0,10,1,1159803344,0,0,
10402b4f0e48ff1e6f73d9ec8db76d07185e9df2,1,0,0,3,7.105416667,1,0.009090909,0.010227273,0.000480538,880,0,10,1,1159803440,0,0,
1037b97474928503e10678bb893109f5f2ca6573,1,0,0,3,36.57493056,2,0.032513181,0.012302285,0.000961076,864,0.918295834,11,1,1159803534,0,0,
33559c4449b348a7d889ae447d797d054ff53364,1,0,0,1,12.84548611,1,0.010282776,0.005141388,0.000480538,389,0,8,1,1159878720,1,0,
0574bcd0717a8555624cffae4f66efca4fcacfd1,1,0,0,2,2.580497685,2,0.0296,0.064,0.000961076,909,0.997416382,11,1,1159885963,1,0,
98aa98de0167ddb13b5964c951d77175639eacbd,1,0,0,4,129.96125,1,0.102564103,0.076923077,0.000480538,78,0,5,1,1159918819,0,0,
110316384e8783e79b30ca231c9cb591f6177c88,1,0,0,4,130.2320023,1,0.02617801,0.010471204,0.000480538,191,0,10,1,1159944368,0,0,
31ee4f6b2a3b4ecef8e67c8527b302d04ed5e0c1,1,0,0,3,1.73349537,1,0.003531489,0.002942908,0.000480538,1699,0,10,1,1159953001,0,0,
3e3f133fbf31b31816b84928c6a87158dbffd726,1,0,0,2,4.768344907,1,0.006589786,0.003294893,0.000480538,607,0,10,1,1159953064,0,0,
f9da4ad4167f6f59c6b21a06376884c069fb03bb,1,0,0,3,4.769895833,1,0.015452539,0.009271523,0.000961076,1918,0.67694187,10,1,1159953198,0,0,
e664b4707a8d01c2a4dd679d62d5c8404b4d2b16,1,0,0,7,204.7149831,40,0.16996362,0.00466121,0.045651129,1419,6.557549179,106,5,1160027457,0,0,
735eabf283a10ddb0f87b81e5e5e3455f66e8081,1,0,0,3,0.911319444,1,0.014740566,0.016509434,0.000480538,1696,0,10,1,1160031739,0,0,
0c6db7c9049e053039230588f34593da19491103,1,0,0,2,11.41471499,5,0.032303654,0.028871391,0.003844306,1771,2.486086255,12,1,1160032216,1,0,
31bae14ce07c26e375473045be7a1e5be6edc613,1,0,0,4,14.65145833,1,0.020576132,0.004115226,0.000480538,243,0,9,1,1160032449,0,0,
14ae57a0d2f6fa00e10c8045598c9141d5ff5ef6,1,0,0,0,0,0,0,0,0,0,0,0,0,1160036570,0,0,
fb5e8c40c22c1013eafa53e90a584ddd4477becb,1,0,0,5,199.553885,3,0.444188723,0.401611047,0.001441615,613,0.36474641,9,1,1160041459,0,0,
b29ec798eb5877179b047d8a361d6ca99639345b,1,0,0,5,0.013344907,1,0.562903226,0.551612903,0.000480538,620,0,9,1,1160042612,1,0,
e8e2d3c7a4f50e99042175a93cb31b64bd761695,1,0,0,2,233.7515104,2,0.171875,0,0.000961076,240,0.632130278,7,1,1160052689,0,0,
c299dfb45ca852f5c4f2e1dce1cd19c172a1646d,1,0,0,3,10.8644184,12,0.037690457,0.043704892,0.007692308,1920,3.175504116,19,1,1160117727,0,0,
e4a8fe1f614160696fceff0b6b063aec6e6e792b,1,0,0,3,99.91137731,1,0.327868852,0.004098361,0.000961076,164,0.167026804,15,1,1160367198,1,0,
e39a92cca68016b8609e5d8f93db1fe3c23ed9e1,1,0,0,2,135.4621644,1,0.03125,0.03125,0.000480538,96,0,8,1,1160397902,0,0,
579ffb28105b02e87d23f634795a7d333d23d938,1,0,0,2,118.3293866,1,0.191240876,0,0.000961076,415,0.999957965,12,1,1160403379,0,0,
68aecb49547d7babb30a44b5eebf2bb8d2c35864,1,0,0,4,100.9106829,1,0.075812274,0.003610108,0.000961076,189,0.902393283,14,1,1160410938,0,0,
4f00c0c1f4e619e1abed6044849eccb35fceefcb,1,0,0,3,22.66225724,17,0.127339346,0.103945885,0.022574448,1982,4.19015949,31,1,1160412376,1,0,
e6f6b28ceb6d52ed04269916c6c38dcbaabca169,1,0,0,4,89.29866898,1,0.004484305,0.004484305,0.000480307,223,0,9,1,1160412510,1,0,
86fb78e8b3f3562d41791fa31e6a1362261f4f3d,1,0,0,2,49.15440972,1,0.015267176,0.053435115,0.000480307,131,0,2,1,1160413194,0,0,
99bdb86f4a549fe0eab34844c4b4767a4daa80c7,1,0,0,1,0,0,0.99345514,0,0.011396011,605,4.039946951,14,1,1160413902,0,0,
7fa2996b7618fc4f73c172240e4361dcafd5f04c,1,0,0,1,0,0,0.987022618,0,0.019553073,340,4.868162233,13,1,1160414751,0,0,
6747df50f747d037414843c11e70a923d6e431ff,1,0,0,7,40.16363426,1,0.000721327,0.000480885,0.000465549,4159,0,8,1,1160487235,0,0,
ff0a574a3983ad4250773e2ae8a01052ad66397a,1,0,0,2,1.591064815,1,0.079404467,0.052109181,0.001396648,517,1.067518101,11,1,1160549844,0,0,
e0f8b178c398660f5c6ee8e219b9a36e53a76a26,1,0,0,2,2.547372685,1,0.12295082,0.196721311,0.000465549,122,0,2,1,1160633287,0,0,
49d7de692feee8b30188cfa46dc9c36a3c93fcf6,1,0,0,1,56.14173611,1,0.147887324,0.014084507,0.000465549,142,0,11,1,1160671984,0,0,
95c2a3b208c032513c22c123e7d1a16907acda19,1,0,0,1,10.06273148,1,0.003610108,0.001805054,0.000465549,554,0,10,1,1160672697,0,0,
09b68a9b5c818203d11f92bae64b47de1b1f113a,1,0,0,2,2.69875463,2,0.00774165,0.00265428,0.002327747,2002,1.877128785,11,1,1160673042,0,0,
21aa87c44be1e219fd6e7dee104e2ec24587ae9a,1,0,0,1,92.15582176,1,0.019230769,0.004807692,0.000465549,208,0,10,1,1160673462,0,0,
155b209cda11453bbc2e688b36d6a24ac566098f,1,0,0,1,6.434652778,1,0.007874016,0.007874016,0.000465549,127,0,10,1,1160673681,0,0,
4da2cac0d66bebf6f75bd6bd1818931050ce01ef,1,0,0,3,9.042218364,2,0.028619529,0.021464646,0.001396648,1954,1.206835249,10,1,1160673916,0,0,
338fabf49c8d2b1f01713219c5f628b34165769d,1,0,0,4,90.99394676,2,0.392070485,0.431718062,0.001396648,249,1.555334097,5,1,1160685806,0,0,
17dc11244c4e5da9d3fe69453b6421f102300297,1,0,0,3,139.6584259,1,0.046511628,0.220930233,0.000465549,86,0,1,1,1160754960,0,0,
dfd2aff218babef4201afad5172c6212c8e89639,1,0,0,2,47.90506944,1,0.064171123,0.058823529,0.000465549,187,0,5,1,1160755001,0,0,
3eca00a30be1014a9aae8072e0aa9b61eb3ebdd5,1,0,0,6,67.87878472,1,0.192,0.002666667,0.001395349,308,1.381622519,3,1,1160838263,0,0,
2cbeb8ff0c8af2afb461aff8693fe9ed1bec8d24,1,0,0,1,3.672916667,1,0.008960573,0.001792115,0.000465116,558,0,10,1,1160990037,0,0,
660debd5c7d6ac7d7f5fbb97bceda6969c0b946c,1,0,0,3,6.68693287,1,0.010526316,0.001754386,0.000465116,1710,0,10,1,1160990127,0,0,
89ba35c837742bfc7b08e7e7d846de4f652b3c74,1,0,0,1,58.69975694,1,0.149425287,0.034482759,0.000465116,87,0,11,1,1160990226,0,0,
6db35df0ba0f408be19fb71e2ee33dca3c3c7f94,1,0,0,2,6.68912037,1,0.002538071,0.002538071,0.000465116,394,0,11,1,1160990316,0,0,
31b2133fe453c2f81b23c69bb95f398905d9c75e,1,0,0,3,11.03939686,5,0.026251761,0.020233064,0.004186047,1990,2.137175476,28,1,1160991558,0,0,
a3568f50d58a3bb2abfa1e06d48907151ab19728,1,0,0,4,109.3171238,2,0.021557719,0.004172462,0.000930233,929,0.909022156,17,1,1161002096,0,0,
1f2f3f2fa53dc2709c8ed0365f8bc8fb92b5c8f0,1,0,0,4,142.5549653,1,0.087145969,0.011982571,0.001395349,514,1.482011487,16,1,1161006916,0,0,
9f3fe30964ca33564efaa24e975f4173b592faf1,1,0,0,1,38.64972801,2,0.001785714,0.016071429,0.000930233,500,0.721928095,11,1,1161067707,0,0,
f089eb6bd2ae08ca0656b86eaabece1344159c46,1,0,0,1,60.61634259,1,0.033898305,0.016949153,0.000465116,118,0,11,1,1161067861,0,0,
7416d413258936117a700a8eb0b8e94e6db94865,1,0,0,1,7.590844907,1,0.029126214,0.029126214,0.000465116,103,0,12,1,1161068225,0,0,
e6eace4512864214ea50059fef87d5558f1c8701,1,0,0,1,4.571041667,1,0.12987013,0.03030303,0.000465116,231,0,10,1,1161068400,0,0,
e5d441e901652d4084c2216ba3d65c7eef925798,1,0,0,5,13.060625,1,0.557911909,0.569331158,0.000465116,613,0,9,1,1161171050,1,0,
bb8e1e6123e9f28bb4726e337a21f47fa8c6f39e,1,0,0,1,0,0,0.833333333,0,0.0004649,6,0,1,1,1161323973,0,0,
af82c36c783fccc48fe721753e6bf86c7e308185,1,0,0,5,78.77697917,2,0.064019449,0.003241491,0.001394052,1759,0.50161804,11,1,1161682072,0,0,
985d4e673d26c82676c5b51ba4d1b2e947f86e3f,1,0,0,8,46.44909722,2,0.01149954,0.011039558,0.000929368,1396,0.999699543,8,1,1161726783,0,0,
f48c7226c78576b4b613447dab888aedb198c5a8,1,0,0,3,151.5994097,1,0.052083333,0.005208333,0.000464684,192,0,8,1,1161788356,0,0,
ba67e70e253ff9a7cf4a042bc58b3897eb02c525,1,0,0,2,73.83883488,2,0.014945652,0.001358696,0.001394052,627,1.384431504,10,1,1161850994,0,0,
0b8a045eb555ae5e24b7d28579a4bb7a80e202b6,1,0,0,3,39.77144015,4,0.02057067,0.01260783,0.003252788,1975,2.135727857,10,1,1161851102,0,0,
527ed8fbdf6024d68ea08135a17b55fc910e8b4e,1,0,0,1,16.65633102,1,0.007032349,0.014064698,0.000464684,711,0,11,1,1161851483,0,0,
a62bc5c2c5692c60c4ac964cb41a1e2983362184,1,0,0,1,21.05685185,1,0,0.012820513,0.000464684,78,0,11,1,1161851528,0,0,
97e25f664932aacc4b15bdb25f319cb7396bb2e0,1,0,0,1,15.13963194,2,0.016513761,0.034862385,0.00232342,139,1.83224889,12,1,1161851610,0,0,
